test_name,client_name,target_opcode,source_label,param_existing_slots,nobs,intercept_runtime_ms,intercept_pvalue,rsquared,rsquared_adj,target_coef_runtime_ms,target_coef_pvalue,target_coef_conf_int_low,target_coef_conf_int_high,param_opcode,param_account_mode
test_account_access,besu,DELEGATECALL,presets[cold_account_nocode_access],,88,747.0036179187385,0.001,0.9648650202555759,0.9644564739794779,0.019128833558303023,0.001,0.01841812424891973,0.019811482972309356,DELEGATECALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,erigon,DELEGATECALL,presets[cold_account_nocode_access],,66,16.780700307233225,0.001,0.9890206891220754,0.9888491373896079,0.00358356000385145,0.001,0.003506380057710105,0.003671419956993003,DELEGATECALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,ethrex,DELEGATECALL,presets[cold_account_nocode_access],,66,21.0541528296618,0.001,0.9871893287608988,0.9869891620227879,0.0027079675208083786,0.001,0.002636505327060708,0.002784019323238425,DELEGATECALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,geth,DELEGATECALL,presets[cold_account_nocode_access],,88,316.310200948567,0.001,0.9749934054034526,0.9747026310476787,0.02082426661786552,0.001,0.020181424484248194,0.021513063315667484,DELEGATECALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,nethermind,DELEGATECALL,presets[cold_account_nocode_access],,66,67.71974868995079,0.001,0.8538842448222275,0.8516011861475747,0.0034697090824558807,0.001,0.003122806063102384,0.0038407909158512405,DELEGATECALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,reth,DELEGATECALL,presets[cold_account_nocode_access],,44,96.32224267234072,0.001,0.982162424939852,0.9817377207717531,0.0047597820171529194,0.001,0.004581242120595454,0.004969849152464119,DELEGATECALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,besu,EXTCODECOPY,presets[cold_account_code_access],,88,868.6922803667123,0.001,0.9313599963309194,0.9305618567533719,0.029148361281624076,0.001,0.027382749460807217,0.03088097598806306,EXTCODECOPY,AccountMode.EXISTING_CONTRACT_DIFF_MAX
test_account_access,erigon,EXTCODECOPY,presets[cold_account_code_access],,66,349.052578183081,0.001,0.5362338024182661,0.5289874555810515,0.014553872275872863,0.001,0.011180659366691523,0.017994100057605825,EXTCODECOPY,AccountMode.EXISTING_CONTRACT_DIFF_MAX
test_account_access,ethrex,EXTCODECOPY,presets[cold_account_code_access],,66,174.9094841383282,0.001,0.6770570397932614,0.6720110560400311,0.009658385774432366,0.001,0.008031908924549124,0.011365508431339379,EXTCODECOPY,AccountMode.EXISTING_CONTRACT_DIFF_MAX
test_account_access,geth,EXTCODECOPY,presets[cold_account_code_access],,88,1406.7428701786077,0.001,0.7588673819721293,0.7560635143206424,0.045828367571545674,0.001,0.040865900197624275,0.05125328502605584,EXTCODECOPY,AccountMode.EXISTING_CONTRACT_DIFF_MAX
test_account_access,nethermind,EXTCODECOPY,presets[cold_account_code_access],,66,627.1797791527044,0.001,0.4555637947330058,0.44705697902570896,0.024703664795883536,0.001,0.01788421927738422,0.03142281055059429,EXTCODECOPY,AccountMode.EXISTING_CONTRACT_DIFF_MAX
test_account_access,reth,EXTCODECOPY,presets[cold_account_code_access],,44,160.19874924475843,0.372,0.38694639669610065,0.37234988233172206,0.040148004640338374,0.001,0.024123185037562035,0.047524041000110616,EXTCODECOPY,AccountMode.EXISTING_CONTRACT_DIFF_MAX
test_account_access,besu,EXTCODECOPY,presets[cold_account_code_access],,88,650.8637209593686,0.001,0.910280319895873,0.9092370678016389,0.014047424299532466,0.001,0.0130513596886767,0.015040542464457511,EXTCODECOPY,AccountMode.EXISTING_CONTRACT_MINIMAL
test_account_access,erigon,EXTCODECOPY,presets[cold_account_code_access],,66,167.50601036607506,0.001,0.9512270645823143,0.950464987466413,0.0034472746002097597,0.001,0.003247075742011348,0.0036271613260992945,EXTCODECOPY,AccountMode.EXISTING_CONTRACT_MINIMAL
