gas_param,client_name,runtime_ms,pvalue,conf_int_low,conf_int_high,test_name,target_opcode,model_coef_name,source_label,glue_adjustment,rsquared,rsquared_adj,param_account_mode,param_existing_slots,param_opcode,new_gas_decimal,new_gas_rounded,poor_fit,is_winner,selected_test,selected_opcode,selected_model_coef_name
COLD_ACCOUNT_NOCODE_ACCESS,ethrex,3.418684781306962e-05,0.001,2.9981333635155713e-05,3.840765638789759e-05,test_account_access,EXTCODECOPY,target_coef,presets[cold_account_nocode_access],0.0,0.36382485058649194,0.3623723959074656,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODECOPY,3.418684781306962,4,True,False,test_account_access,EXTCODECOPY,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,ethrex,0.0019986871682812594,0.001,0.0019641645169240665,0.0020356866027724744,test_account_access,EXTCODEHASH,target_coef,presets[cold_account_nocode_access],0.0,0.9682801546403816,0.9682077349021176,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODEHASH,199.86871682812594,200,False,False,test_account_access,EXTCODEHASH,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,ethrex,0.0019642087433908773,0.001,0.0019314859501740845,0.0019980539698180835,test_account_access,EXTCODESIZE,target_coef,presets[cold_account_nocode_access],0.0,0.9665890178354319,0.9665127370542343,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODESIZE,196.42087433908773,197,False,False,test_account_access,EXTCODESIZE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,ethrex,0.0072562395152461516,0.001,0.007198854531821599,0.007314988333416666,test_account_access,STATICCALL,target_coef,presets[cold_account_nocode_access],0.0,0.9937609211733642,0.9937466767011573,AccountMode.EXISTING_EOA,,STATICCALL,725.6239515246152,726,False,False,test_account_access,STATICCALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,ethrex,0.002025253713149144,0.001,0.001990056316674506,0.0020626282139033477,test_account_access,STATICCALL,target_coef,presets[cold_account_nocode_access],0.0,0.9636474597458978,0.9635644630786511,AccountMode.NON_EXISTING_ACCOUNT,,STATICCALL,202.52537131491442,203,False,False,test_account_access,STATICCALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.010679504767690811,0.001,0.010296115365442546,0.011012577877144287,test_account_access,BALANCE,target_coef,presets[cold_account_nocode_access],0.0,0.9083943193166403,0.9081851739269522,AccountMode.EXISTING_EOA,,BALANCE,1067.950476769081,1068,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.021594019814295186,0.001,0.020727685488136947,0.022486751034926266,test_account_access,BALANCE,target_coef,presets[cold_account_nocode_access],0.0,0.8571784467466954,0.8568523701410943,AccountMode.NON_EXISTING_ACCOUNT,,BALANCE,2159.401981429519,2160,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.010869460540073326,0.001,0.010524197803484915,0.011242463711027748,test_account_access,CALL,target_coef,presets[cold_account_nocode_access],0.0,0.9083000305899074,0.9080906699291538,AccountMode.EXISTING_EOA,,CALL,1086.9460540073326,1087,False,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.021938979423111474,0.001,0.020959820494728616,0.022827524976221862,test_account_access,CALL,target_coef,presets[cold_account_nocode_access],0.0,0.8605065750543767,0.8601880969152313,AccountMode.NON_EXISTING_ACCOUNT,,CALL,2193.8979423111473,2194,False,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.011055095915878058,0.001,0.010695719998398636,0.011428416021016932,test_account_access,CALLCODE,target_coef,presets[cold_account_nocode_access],0.0,0.9101452597457422,0.9099401119369426,AccountMode.EXISTING_EOA,,CALLCODE,1105.509591587806,1106,False,False,test_account_access,CALLCODE,target_coef
